C:\Users\yujin\cnn-project\.venv\Scripts\python.exe C:\Users\yujin\cnn-project\mobile-net-tensorflow\tensorflow_train_model.py
TensorFlow version: 2.11.0
Available GPU Devices: []
Starting training...
WARNING:tensorflow:`input_shape` is undefined or non-square, or `rows` is not in [96, 128, 160, 192, 224]. Weights for input shape (224, 224) will be loaded as the default.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(1280, 128) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128, 101) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(101,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:From C:\Users\yujin\cnn-project\.venv\lib\site-packages\tensorflow\python\autograph\pyct\static_analysis\liveness.py:83: Analyzer.lamba_check (from tensorflow.python.autograph.pyct.static_analysis.liveness) is deprecated and will be removed after 2023-09-23.
Instructions for updating:
Lambda fuctions will be no more assumed to be used in the statement where they are used, or at least in the same block. https://github.com/tensorflow/tensorflow/issues/56089
Epoch 1, Step 1980, Loss: 16.1181, Elapsed time: 5095.31s, Remaining time: 995.40s
Epoch 1, Step 1990, Loss: 16.1181, Elapsed time: 5119.58s, Remaining time: 969.40s
Epoch 1, Step 2000, Loss: 16.1181, Elapsed time: 5143.98s, Remaining time: 943.45s
Epoch 1, Step 2010, Loss: 16.1181, Elapsed time: 5168.71s, Remaining time: 917.57s
Epoch 1, Step 2020, Loss: 16.1181, Elapsed time: 5193.93s, Remaining time: 891.78s
Epoch 1, Step 2030, Loss: 16.1181, Elapsed time: 5219.40s, Remaining time: 866.05s
Epoch 1, Step 2040, Loss: 16.1181, Elapsed time: 5243.90s, Remaining time: 840.15s
Epoch 1, Step 2050, Loss: 16.1181, Elapsed time: 5268.23s, Remaining time: 814.25s
Epoch 1, Step 2060, Loss: 16.1181, Elapsed time: 5292.43s, Remaining time: 788.34s
Epoch 1, Step 2070, Loss: 16.1181, Elapsed time: 5317.02s, Remaining time: 762.51s
Epoch 1, Step 2080, Loss: 16.1181, Elapsed time: 5341.79s, Remaining time: 736.71s
Epoch 1, Step 2090, Loss: 16.1181, Elapsed time: 5366.90s, Remaining time: 710.97s
Epoch 1, Step 2100, Loss: 16.1181, Elapsed time: 5392.22s, Remaining time: 685.26s
Epoch 1, Step 2110, Loss: 16.1181, Elapsed time: 5416.92s, Remaining time: 659.47s
Epoch 1, Step 2120, Loss: 16.1181, Elapsed time: 5441.22s, Remaining time: 633.65s
Epoch 1, Step 2130, Loss: 16.1181, Elapsed time: 5465.54s, Remaining time: 607.85s
Epoch 1, Step 2140, Loss: 16.1181, Elapsed time: 5490.37s, Remaining time: 582.12s
Epoch 1, Step 2150, Loss: 16.1181, Elapsed time: 5515.44s, Remaining time: 556.42s
Epoch 1, Step 2160, Loss: 16.1181, Elapsed time: 5541.04s, Remaining time: 530.77s
Epoch 1, Step 2170, Loss: 16.1181, Elapsed time: 5566.28s, Remaining time: 505.09s
Epoch 1, Step 2180, Loss: 16.1181, Elapsed time: 5590.94s, Remaining time: 479.37s
Epoch 1, Step 2190, Loss: 16.1181, Elapsed time: 5616.47s, Remaining time: 453.73s
Epoch 1, Step 2200, Loss: 16.1181, Elapsed time: 5641.91s, Remaining time: 428.08s
Epoch 1, Step 2210, Loss: 16.1181, Elapsed time: 5667.37s, Remaining time: 402.43s
Epoch 1, Step 2220, Loss: 16.1181, Elapsed time: 5692.43s, Remaining time: 376.76s
Epoch 1, Step 2230, Loss: 16.1181, Elapsed time: 5716.66s, Remaining time: 351.05s
Epoch 1, Step 2240, Loss: 16.1181, Elapsed time: 5740.78s, Remaining time: 325.34s
Epoch 1, Step 2250, Loss: 16.1181, Elapsed time: 5765.39s, Remaining time: 299.67s
Epoch 1, Step 2260, Loss: 16.1181, Elapsed time: 5790.64s, Remaining time: 274.04s
Epoch 1, Step 2270, Loss: 16.1181, Elapsed time: 5816.43s, Remaining time: 248.43s
Epoch 1, Step 2280, Loss: 16.1181, Elapsed time: 5841.77s, Remaining time: 222.81s
Epoch 1, Step 2290, Loss: 16.1181, Elapsed time: 5866.57s, Remaining time: 197.17s
Epoch 1, Step 2300, Loss: 16.1181, Elapsed time: 5890.96s, Remaining time: 171.53s
Epoch 1, Step 2310, Loss: 16.1181, Elapsed time: 5915.76s, Remaining time: 145.91s
Epoch 1, Step 2320, Loss: 16.1181, Elapsed time: 5940.71s, Remaining time: 120.30s
Epoch 1, Step 2330, Loss: 16.1181, Elapsed time: 5966.33s, Remaining time: 94.70s
Epoch 1, Step 2340, Loss: 16.1181, Elapsed time: 5992.53s, Remaining time: 69.12s
Epoch 1, Step 2350, Loss: 16.1181, Elapsed time: 6017.50s, Remaining time: 43.51s
Epoch 1, Step 2360, Loss: 16.1181, Elapsed time: 6041.55s, Remaining time: 17.91s
Epoch 1/10, Average Loss: 15.8977
Epoch 1, Validation Accuracy: 0.0117
Epoch 2, Step 0, Loss: 16.1181, Elapsed time: 3.14s, Remaining time: 7441.19s
Epoch 2, Step 10, Loss: 16.1181, Elapsed time: 25.95s, Remaining time: 5560.50s
Epoch 2, Step 20, Loss: 16.1181, Elapsed time: 48.58s, Remaining time: 5429.00s
Epoch 2, Step 30, Loss: 16.1181, Elapsed time: 71.57s, Remaining time: 5395.61s
Epoch 2, Step 40, Loss: 16.1181, Elapsed time: 94.54s, Remaining time: 5365.50s
Epoch 2, Step 50, Loss: 16.1181, Elapsed time: 117.81s, Remaining time: 5352.04s
Epoch 2, Step 60, Loss: 16.1181, Elapsed time: 141.10s, Remaining time: 5336.32s
Epoch 2, Step 70, Loss: 16.1181, Elapsed time: 164.67s, Remaining time: 5327.58s
Epoch 2, Step 80, Loss: 16.1181, Elapsed time: 188.39s, Remaining time: 5319.19s
Epoch 2, Step 90, Loss: 16.1181, Elapsed time: 212.35s, Remaining time: 5313.39s
Epoch 2, Step 100, Loss: 15.8560, Elapsed time: 236.58s, Remaining time: 5310.16s
Epoch 2, Step 110, Loss: 16.1181, Elapsed time: 261.02s, Remaining time: 5307.35s
Epoch 2, Step 120, Loss: 16.1181, Elapsed time: 286.00s, Remaining time: 5311.18s
Epoch 2, Step 130, Loss: 16.1181, Elapsed time: 311.37s, Remaining time: 5317.13s
Epoch 2, Step 140, Loss: 16.1181, Elapsed time: 337.22s, Remaining time: 5326.11s
Epoch 2, Step 150, Loss: 15.1107, Elapsed time: 363.60s, Remaining time: 5338.43s
Epoch 2, Step 160, Loss: 16.1181, Elapsed time: 389.93s, Remaining time: 5345.23s
Epoch 2, Step 170, Loss: 15.6144, Elapsed time: 416.23s, Remaining time: 5347.73s
Epoch 2, Step 180, Loss: 16.1181, Elapsed time: 442.21s, Remaining time: 5343.16s
Epoch 2, Step 190, Loss: 16.1181, Elapsed time: 468.17s, Remaining time: 5336.13s
Epoch 2, Step 200, Loss: 16.1181, Elapsed time: 494.27s, Remaining time: 5328.80s
Epoch 2, Step 210, Loss: 16.1181, Elapsed time: 520.56s, Remaining time: 5321.58s
Epoch 2, Step 220, Loss: 16.1181, Elapsed time: 546.61s, Remaining time: 5310.25s
Epoch 2, Step 230, Loss: 16.1181, Elapsed time: 572.75s, Remaining time: 5298.52s
Epoch 2, Step 240, Loss: 16.1181, Elapsed time: 599.08s, Remaining time: 5287.32s
Epoch 2, Step 250, Loss: 16.1181, Elapsed time: 625.07s, Remaining time: 5272.03s
Epoch 2, Step 260, Loss: 16.1181, Elapsed time: 651.17s, Remaining time: 5256.76s
Epoch 2, Step 270, Loss: 16.1181, Elapsed time: 677.31s, Remaining time: 5241.06s
Epoch 2, Step 280, Loss: 16.1181, Elapsed time: 703.30s, Remaining time: 5223.42s
Epoch 2, Step 290, Loss: 15.8674, Elapsed time: 729.25s, Remaining time: 5204.98s
Epoch 2, Step 300, Loss: 16.1181, Elapsed time: 755.43s, Remaining time: 5187.64s
Epoch 2, Step 310, Loss: 15.6144, Elapsed time: 781.50s, Remaining time: 5168.97s
Epoch 2, Step 320, Loss: 16.1181, Elapsed time: 807.71s, Remaining time: 5150.72s
Epoch 2, Step 330, Loss: 15.6144, Elapsed time: 833.84s, Remaining time: 5131.55s
Epoch 2, Step 340, Loss: 16.1181, Elapsed time: 860.18s, Remaining time: 5113.17s
Epoch 2, Step 350, Loss: 15.6144, Elapsed time: 886.26s, Remaining time: 5092.86s
Epoch 2, Step 360, Loss: 16.0096, Elapsed time: 912.43s, Remaining time: 5072.70s
Epoch 2, Step 370, Loss: 16.1181, Elapsed time: 938.81s, Remaining time: 5053.37s
Epoch 2, Step 380, Loss: 16.1181, Elapsed time: 965.21s, Remaining time: 5033.79s
Epoch 2, Step 390, Loss: 16.1181, Elapsed time: 991.27s, Remaining time: 5012.13s
Epoch 2, Step 400, Loss: 16.1181, Elapsed time: 1017.39s, Remaining time: 4990.55s
Epoch 2, Step 410, Loss: 15.6163, Elapsed time: 1043.40s, Remaining time: 4968.20s
Epoch 2, Step 420, Loss: 16.1181, Elapsed time: 1069.42s, Remaining time: 4945.76s
Epoch 2, Step 430, Loss: 16.1181, Elapsed time: 1095.57s, Remaining time: 4923.72s
Epoch 2, Step 440, Loss: 16.1181, Elapsed time: 1121.76s, Remaining time: 4901.65s
Epoch 2, Step 450, Loss: 16.1181, Elapsed time: 1147.98s, Remaining time: 4879.54s
Epoch 2, Step 460, Loss: 15.7589, Elapsed time: 1174.33s, Remaining time: 4857.80s
Epoch 2, Step 470, Loss: 16.1181, Elapsed time: 1200.44s, Remaining time: 4834.90s
Epoch 2, Step 480, Loss: 16.1181, Elapsed time: 1226.68s, Remaining time: 4812.36s
Epoch 2, Step 490, Loss: 16.1181, Elapsed time: 1252.88s, Remaining time: 4789.51s
Epoch 2, Step 500, Loss: 16.1181, Elapsed time: 1279.22s, Remaining time: 4767.09s
Epoch 2, Step 510, Loss: 16.1181, Elapsed time: 1305.30s, Remaining time: 4743.53s
Epoch 2, Step 520, Loss: 16.1181, Elapsed time: 1331.43s, Remaining time: 4720.06s
Epoch 2, Step 530, Loss: 16.1181, Elapsed time: 1357.45s, Remaining time: 4696.12s
Epoch 2, Step 540, Loss: 15.6144, Elapsed time: 1383.55s, Remaining time: 4672.35s
Epoch 2, Step 550, Loss: 16.1181, Elapsed time: 1409.64s, Remaining time: 4648.50s
Epoch 2, Step 560, Loss: 16.1181, Elapsed time: 1435.66s, Remaining time: 4624.32s
Epoch 2, Step 570, Loss: 16.1181, Elapsed time: 1461.37s, Remaining time: 4599.10s
Epoch 2, Step 580, Loss: 16.1181, Elapsed time: 1487.26s, Remaining time: 4574.42s
Epoch 2, Step 590, Loss: 16.1181, Elapsed time: 1513.29s, Remaining time: 4550.12s
Epoch 2, Step 600, Loss: 16.1181, Elapsed time: 1539.37s, Remaining time: 4525.90s
Epoch 2, Step 610, Loss: 16.1181, Elapsed time: 1565.50s, Remaining time: 4501.78s
Epoch 2, Step 620, Loss: 16.1181, Elapsed time: 1591.49s, Remaining time: 4477.19s
Epoch 2, Step 630, Loss: 16.1181, Elapsed time: 1617.20s, Remaining time: 4451.79s
Epoch 2, Step 640, Loss: 16.1181, Elapsed time: 1643.26s, Remaining time: 4427.32s
Epoch 2, Step 650, Loss: 16.1181, Elapsed time: 1668.80s, Remaining time: 4401.43s
Epoch 2, Step 660, Loss: 16.1181, Elapsed time: 1694.34s, Remaining time: 4375.55s
Epoch 2, Step 670, Loss: 16.1181, Elapsed time: 1720.25s, Remaining time: 4350.63s
Epoch 2, Step 680, Loss: 16.1181, Elapsed time: 1746.15s, Remaining time: 4325.63s
Epoch 2, Step 690, Loss: 15.6144, Elapsed time: 1771.97s, Remaining time: 4300.42s
Epoch 2, Step 700, Loss: 16.1181, Elapsed time: 1797.61s, Remaining time: 4274.76s
Epoch 2, Step 710, Loss: 16.1181, Elapsed time: 1823.37s, Remaining time: 4249.40s
Epoch 2, Step 720, Loss: 16.1181, Elapsed time: 1849.42s, Remaining time: 4224.67s
Epoch 2, Step 730, Loss: 16.1181, Elapsed time: 1875.38s, Remaining time: 4199.73s
Epoch 2, Step 740, Loss: 16.1181, Elapsed time: 1901.33s, Remaining time: 4174.71s
Epoch 2, Step 750, Loss: 16.1181, Elapsed time: 1927.02s, Remaining time: 4149.12s
Epoch 2, Step 760, Loss: 16.1181, Elapsed time: 1953.06s, Remaining time: 4124.26s
Epoch 2, Step 770, Loss: 16.1181, Elapsed time: 1978.99s, Remaining time: 4099.14s
Epoch 2, Step 780, Loss: 16.1181, Elapsed time: 2004.25s, Remaining time: 4072.65s
Epoch 2, Step 790, Loss: 16.1181, Elapsed time: 2030.28s, Remaining time: 4047.73s
Epoch 2, Step 800, Loss: 16.1181, Elapsed time: 2056.32s, Remaining time: 4022.78s
Epoch 2, Step 810, Loss: 16.1181, Elapsed time: 2082.31s, Remaining time: 3997.72s
Epoch 2, Step 820, Loss: 16.1181, Elapsed time: 2108.11s, Remaining time: 3972.29s
Epoch 2, Step 830, Loss: 16.1181, Elapsed time: 2134.50s, Remaining time: 3947.92s
Epoch 2, Step 840, Loss: 16.1181, Elapsed time: 2160.69s, Remaining time: 3923.16s
Epoch 2, Step 850, Loss: 16.1181, Elapsed time: 2186.76s, Remaining time: 3898.13s
Epoch 2, Step 860, Loss: 16.1181, Elapsed time: 2212.87s, Remaining time: 3873.17s
Epoch 2, Step 870, Loss: 16.1181, Elapsed time: 2238.42s, Remaining time: 3847.21s
Epoch 2, Step 880, Loss: 16.1181, Elapsed time: 2264.47s, Remaining time: 3822.09s
Epoch 2, Step 890, Loss: 16.1181, Elapsed time: 2290.38s, Remaining time: 3796.73s
Epoch 2, Step 900, Loss: 16.1181, Elapsed time: 2315.69s, Remaining time: 3770.39s
Epoch 2, Step 910, Loss: 16.1181, Elapsed time: 2341.07s, Remaining time: 3744.17s
Epoch 2, Step 920, Loss: 15.6144, Elapsed time: 2366.98s, Remaining time: 3718.80s
Epoch 2, Step 930, Loss: 16.1181, Elapsed time: 2393.01s, Remaining time: 3693.62s
Epoch 2, Step 940, Loss: 16.1181, Elapsed time: 2419.15s, Remaining time: 3668.58s
Epoch 2, Step 950, Loss: 16.1181, Elapsed time: 2445.07s, Remaining time: 3643.18s
Epoch 2, Step 960, Loss: 15.6144, Elapsed time: 2471.20s, Remaining time: 3618.08s
Epoch 2, Step 970, Loss: 16.1181, Elapsed time: 2497.03s, Remaining time: 3592.54s
Epoch 2, Step 980, Loss: 15.8081, Elapsed time: 2523.00s, Remaining time: 3567.18s
Epoch 2, Step 990, Loss: 16.1181, Elapsed time: 2548.78s, Remaining time: 3541.54s
Epoch 2, Step 1000, Loss: 15.6144, Elapsed time: 2574.58s, Remaining time: 3515.94s
Epoch 2, Step 1010, Loss: 16.1181, Elapsed time: 2600.10s, Remaining time: 3489.95s
Epoch 2, Step 1020, Loss: 16.1181, Elapsed time: 2626.12s, Remaining time: 3464.63s
Epoch 2, Step 1030, Loss: 16.1181, Elapsed time: 2652.07s, Remaining time: 3439.20s
Epoch 2, Step 1040, Loss: 16.1181, Elapsed time: 2677.80s, Remaining time: 3413.49s
Epoch 2, Step 1050, Loss: 16.1181, Elapsed time: 2703.64s, Remaining time: 3387.91s
Epoch 2, Step 1060, Loss: 16.1181, Elapsed time: 2729.54s, Remaining time: 3362.40s
Epoch 2, Step 1070, Loss: 16.1181, Elapsed time: 2755.73s, Remaining time: 3337.24s
Epoch 2, Step 1080, Loss: 16.1181, Elapsed time: 2781.30s, Remaining time: 3311.32s
Epoch 2, Step 1090, Loss: 16.1181, Elapsed time: 2807.44s, Remaining time: 3286.06s
Epoch 2, Step 1100, Loss: 16.1181, Elapsed time: 2833.55s, Remaining time: 3260.77s
Epoch 2, Step 1110, Loss: 15.6144, Elapsed time: 2860.02s, Remaining time: 3235.87s
Epoch 2, Step 1120, Loss: 15.2819, Elapsed time: 2885.99s, Remaining time: 3210.38s
Epoch 2, Step 1130, Loss: 16.1181, Elapsed time: 2912.15s, Remaining time: 3185.09s
Epoch 2, Step 1140, Loss: 16.1181, Elapsed time: 2938.64s, Remaining time: 3160.14s
Epoch 2, Step 1150, Loss: 16.1181, Elapsed time: 2964.97s, Remaining time: 3134.99s
Epoch 2, Step 1160, Loss: 14.2838, Elapsed time: 2991.39s, Remaining time: 3109.91s
Epoch 2, Step 1170, Loss: 15.6144, Elapsed time: 3017.15s, Remaining time: 3084.14s
Epoch 2, Step 1180, Loss: 15.1107, Elapsed time: 3043.36s, Remaining time: 3058.82s
Epoch 2, Step 1190, Loss: 15.1107, Elapsed time: 3069.40s, Remaining time: 3033.32s
Epoch 2, Step 1200, Loss: 15.6144, Elapsed time: 3095.48s, Remaining time: 3007.85s
Epoch 2, Step 1210, Loss: 15.1178, Elapsed time: 3120.99s, Remaining time: 2981.82s
Epoch 2, Step 1220, Loss: 15.6144, Elapsed time: 3145.90s, Remaining time: 2955.24s
Epoch 2, Step 1230, Loss: 15.6144, Elapsed time: 3171.19s, Remaining time: 2929.04s
Epoch 2, Step 1240, Loss: 16.1181, Elapsed time: 3197.02s, Remaining time: 2903.34s
Epoch 2, Step 1250, Loss: 16.1181, Elapsed time: 3223.17s, Remaining time: 2877.92s
Epoch 2, Step 1260, Loss: 16.1181, Elapsed time: 3249.21s, Remaining time: 2852.40s
Epoch 2, Step 1270, Loss: 16.1181, Elapsed time: 3275.46s, Remaining time: 2827.05s
Epoch 2, Step 1280, Loss: 15.9806, Elapsed time: 3302.13s, Remaining time: 2802.04s
Epoch 2, Step 1290, Loss: 15.9140, Elapsed time: 3328.10s, Remaining time: 2776.43s
Epoch 2, Step 1300, Loss: 15.6381, Elapsed time: 3354.14s, Remaining time: 2750.86s
Epoch 2, Step 1310, Loss: 15.6144, Elapsed time: 3380.02s, Remaining time: 2725.16s
Epoch 2, Step 1320, Loss: 15.6144, Elapsed time: 3406.26s, Remaining time: 2699.74s
Epoch 2, Step 1330, Loss: 15.6144, Elapsed time: 3432.35s, Remaining time: 2674.19s
Epoch 2, Step 1340, Loss: 16.1181, Elapsed time: 3458.61s, Remaining time: 2648.76s
Epoch 2, Step 1350, Loss: 15.6852, Elapsed time: 3484.61s, Remaining time: 2623.13s
Epoch 2, Step 1360, Loss: 15.6144, Elapsed time: 3510.39s, Remaining time: 2597.32s
Epoch 2, Step 1370, Loss: 15.6144, Elapsed time: 3536.22s, Remaining time: 2571.56s
Epoch 2, Step 1380, Loss: 16.1181, Elapsed time: 3562.52s, Remaining time: 2546.13s
Epoch 2, Step 1390, Loss: 15.1107, Elapsed time: 3588.62s, Remaining time: 2520.55s
Epoch 2, Step 1400, Loss: 16.1181, Elapsed time: 3614.71s, Remaining time: 2494.95s
Epoch 2, Step 1410, Loss: 16.1181, Elapsed time: 3640.83s, Remaining time: 2469.36s
Epoch 2, Step 1420, Loss: 16.1181, Elapsed time: 3667.25s, Remaining time: 2443.97s
Epoch 2, Step 1430, Loss: 16.1181, Elapsed time: 3693.36s, Remaining time: 2418.36s
Epoch 2, Step 1440, Loss: 16.1181, Elapsed time: 3719.53s, Remaining time: 2392.79s
Epoch 2, Step 1450, Loss: 15.6145, Elapsed time: 3746.04s, Remaining time: 2367.41s
Epoch 2, Step 1460, Loss: 15.8557, Elapsed time: 3772.49s, Remaining time: 2341.99s
Epoch 2, Step 1470, Loss: 16.1181, Elapsed time: 3798.50s, Remaining time: 2316.28s
Epoch 2, Step 1480, Loss: 15.6144, Elapsed time: 3825.02s, Remaining time: 2290.88s
Epoch 2, Step 1490, Loss: 16.1181, Elapsed time: 3851.39s, Remaining time: 2265.37s
Epoch 2, Step 1500, Loss: 15.6150, Elapsed time: 3877.89s, Remaining time: 2239.93s
Epoch 2, Step 1510, Loss: 15.6144, Elapsed time: 3903.78s, Remaining time: 2214.12s
Epoch 2, Step 1520, Loss: 16.1181, Elapsed time: 3929.99s, Remaining time: 2188.50s
Epoch 2, Step 1530, Loss: 16.1181, Elapsed time: 3956.14s, Remaining time: 2162.83s
Epoch 2, Step 1540, Loss: 16.1181, Elapsed time: 3982.42s, Remaining time: 2137.22s
Epoch 2, Step 1550, Loss: 16.1181, Elapsed time: 4008.49s, Remaining time: 2111.50s
Epoch 2, Step 1560, Loss: 15.1107, Elapsed time: 4034.54s, Remaining time: 2085.76s
Epoch 2, Step 1570, Loss: 15.4219, Elapsed time: 4060.69s, Remaining time: 2060.07s
Epoch 2, Step 1580, Loss: 16.1181, Elapsed time: 4086.81s, Remaining time: 2034.36s
Epoch 2, Step 1590, Loss: 16.1181, Elapsed time: 4113.05s, Remaining time: 2008.70s
Epoch 2, Step 1600, Loss: 15.6776, Elapsed time: 4139.32s, Remaining time: 1983.05s
Epoch 2, Step 1610, Loss: 15.9594, Elapsed time: 4165.45s, Remaining time: 1957.32s
Epoch 2, Step 1620, Loss: 16.1181, Elapsed time: 4191.65s, Remaining time: 1931.62s
Epoch 2, Step 1630, Loss: 16.1181, Elapsed time: 4217.74s, Remaining time: 1905.87s
Epoch 2, Step 1640, Loss: 16.1181, Elapsed time: 4243.98s, Remaining time: 1880.18s
Epoch 2, Step 1650, Loss: 15.6144, Elapsed time: 4270.35s, Remaining time: 1854.54s
Epoch 2, Step 1660, Loss: 15.6144, Elapsed time: 4296.46s, Remaining time: 1828.78s
Epoch 2, Step 1670, Loss: 16.1181, Elapsed time: 4322.66s, Remaining time: 1803.05s
Epoch 2, Step 1680, Loss: 16.1181, Elapsed time: 4348.79s, Remaining time: 1777.29s
Epoch 2, Step 1690, Loss: 16.1181, Elapsed time: 4375.13s, Remaining time: 1751.60s
Epoch 2, Step 1700, Loss: 14.6073, Elapsed time: 4401.43s, Remaining time: 1725.90s
Epoch 2, Step 1710, Loss: 16.1181, Elapsed time: 4427.66s, Remaining time: 1700.16s
Epoch 2, Step 1720, Loss: 15.6144, Elapsed time: 4453.52s, Remaining time: 1674.28s
Epoch 2, Step 1730, Loss: 16.1181, Elapsed time: 4480.04s, Remaining time: 1648.64s
Epoch 2, Step 1740, Loss: 16.1181, Elapsed time: 4506.15s, Remaining time: 1622.83s
Epoch 2, Step 1750, Loss: 16.1181, Elapsed time: 4532.48s, Remaining time: 1597.11s
Epoch 2, Step 1760, Loss: 14.1033, Elapsed time: 4558.45s, Remaining time: 1571.25s
Epoch 2, Step 1770, Loss: 11.7892, Elapsed time: 4584.48s, Remaining time: 1545.42s
Epoch 2, Step 1780, Loss: 12.8143, Elapsed time: 4610.23s, Remaining time: 1519.49s
Epoch 2, Step 1790, Loss: 14.6070, Elapsed time: 4636.19s, Remaining time: 1493.62s
Epoch 2, Step 1800, Loss: 13.6530, Elapsed time: 4662.32s, Remaining time: 1467.82s
Epoch 2, Step 1810, Loss: 13.6186, Elapsed time: 4688.14s, Remaining time: 1441.91s
Epoch 2, Step 1820, Loss: 15.1107, Elapsed time: 4713.93s, Remaining time: 1415.99s
Epoch 2, Step 1830, Loss: 15.6144, Elapsed time: 4739.98s, Remaining time: 1390.15s
Epoch 2, Step 1840, Loss: 15.2001, Elapsed time: 4766.33s, Remaining time: 1364.40s
Epoch 2, Step 1850, Loss: 15.2141, Elapsed time: 4792.62s, Remaining time: 1338.62s
Epoch 2, Step 1860, Loss: 16.1181, Elapsed time: 4818.57s, Remaining time: 1312.74s
Epoch 2, Step 1870, Loss: 15.6144, Elapsed time: 4844.76s, Remaining time: 1286.93s
Epoch 2, Step 1880, Loss: 16.1181, Elapsed time: 4870.97s, Remaining time: 1261.12s
Epoch 2, Step 1890, Loss: 16.1181, Elapsed time: 4897.09s, Remaining time: 1235.28s
Epoch 2, Step 1900, Loss: 16.1181, Elapsed time: 4923.49s, Remaining time: 1209.51s
Epoch 2, Step 1910, Loss: 16.1181, Elapsed time: 4949.38s, Remaining time: 1183.60s
Epoch 2, Step 1920, Loss: 16.1181, Elapsed time: 4975.27s, Remaining time: 1157.70s
Epoch 2, Step 1930, Loss: 16.1181, Elapsed time: 5001.15s, Remaining time: 1131.80s
Epoch 2, Step 1940, Loss: 16.1181, Elapsed time: 5027.09s, Remaining time: 1105.91s
Epoch 2, Step 1950, Loss: 16.1181, Elapsed time: 5052.98s, Remaining time: 1080.01s
Epoch 2, Step 1960, Loss: 16.1181, Elapsed time: 5079.20s, Remaining time: 1054.17s
Epoch 2, Step 1970, Loss: 16.1181, Elapsed time: 5105.23s, Remaining time: 1028.30s
Epoch 2, Step 1980, Loss: 16.1181, Elapsed time: 5131.16s, Remaining time: 1002.40s
Epoch 2, Step 1990, Loss: 16.1181, Elapsed time: 5157.32s, Remaining time: 976.55s
Epoch 2, Step 2000, Loss: 16.1181, Elapsed time: 5183.70s, Remaining time: 950.73s
Epoch 2, Step 2010, Loss: 16.1181, Elapsed time: 5209.86s, Remaining time: 924.87s
Epoch 2, Step 2020, Loss: 16.1181, Elapsed time: 5235.90s, Remaining time: 898.99s
Epoch 2, Step 2030, Loss: 16.1181, Elapsed time: 5261.86s, Remaining time: 873.09s
Epoch 2, Step 2040, Loss: 16.1181, Elapsed time: 5287.87s, Remaining time: 847.20s
Epoch 2, Step 2050, Loss: 16.1181, Elapsed time: 5313.91s, Remaining time: 821.31s
Epoch 2, Step 2060, Loss: 16.1181, Elapsed time: 5339.92s, Remaining time: 795.42s
Epoch 2, Step 2070, Loss: 16.1181, Elapsed time: 5365.87s, Remaining time: 769.51s
Epoch 2, Step 2080, Loss: 16.1181, Elapsed time: 5391.77s, Remaining time: 743.60s
Epoch 2, Step 2090, Loss: 16.1181, Elapsed time: 5417.86s, Remaining time: 717.72s
Epoch 2, Step 2100, Loss: 16.1181, Elapsed time: 5443.86s, Remaining time: 691.82s
Epoch 2, Step 2110, Loss: 16.1181, Elapsed time: 5469.96s, Remaining time: 665.93s
Epoch 2, Step 2120, Loss: 16.1181, Elapsed time: 5496.02s, Remaining time: 640.04s
Epoch 2, Step 2130, Loss: 16.1181, Elapsed time: 5522.04s, Remaining time: 614.14s
Epoch 2, Step 2140, Loss: 16.1181, Elapsed time: 5548.12s, Remaining time: 588.24s
Epoch 2, Step 2150, Loss: 15.8487, Elapsed time: 5574.16s, Remaining time: 562.34s
Epoch 2, Step 2160, Loss: 16.1181, Elapsed time: 5600.39s, Remaining time: 536.46s
Epoch 2, Step 2170, Loss: 16.1181, Elapsed time: 5626.45s, Remaining time: 510.55s
Epoch 2, Step 2180, Loss: 16.1181, Elapsed time: 5652.44s, Remaining time: 484.64s
Epoch 2, Step 2190, Loss: 16.1181, Elapsed time: 5678.34s, Remaining time: 458.72s
Epoch 2, Step 2200, Loss: 16.1181, Elapsed time: 5704.25s, Remaining time: 432.81s
Epoch 2, Step 2210, Loss: 16.1181, Elapsed time: 5730.23s, Remaining time: 406.90s
Epoch 2, Step 2220, Loss: 16.1181, Elapsed time: 5756.19s, Remaining time: 380.98s
Epoch 2, Step 2230, Loss: 16.1181, Elapsed time: 5782.37s, Remaining time: 355.08s
Epoch 2, Step 2240, Loss: 16.1181, Elapsed time: 5808.56s, Remaining time: 329.18s
Epoch 2, Step 2250, Loss: 16.1181, Elapsed time: 5834.61s, Remaining time: 303.26s
Epoch 2, Step 2260, Loss: 16.1181, Elapsed time: 5860.66s, Remaining time: 277.35s
